0.056859605460673535,0.5568596054606736,0.5151929387940068,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.05292848950514803,0.44707151049485194,0.22353575524742597,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.14724596222830144,0.35275403777169856,0.23516935851446572,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.0021272195746467326,0.49787278042535327,0.45638338205657386,True
-0.026826729338588734,0.47317327066141124,0.07886221177690188,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.19522717704647874,0.6952271770464787,0.2710226475387323,True
0.059999225265930545,0.5599992252659305,0.3099992252659305,True
-0.07567513546251328,0.42432486453748675,0.10608121613437169,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.10183649353182128,0.6018364935318212,0.5185031601984879,True
-0.14243562787611502,0.357564372123885,0.2681732790929137,True
-0.16892502361092876,0.33107497638907124,0.19312706956029158,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.10528893819947674,0.3947110618005233,0.06578517696675389,True
0.06630000540877262,0.5663000054087726,0.3996333387421059,True
0.005852884137073522,0.5058528841370735,0.29751955080374015,True
-0.12125337277326495,0.378746627226735,0.25249775148449,True
-0.09422778410197374,0.40577221589802626,0.10144305397450656,True
lower_limit,upper_limit,current_velocity,Violation_Status
lower_limit,upper_limit,current_velocity,Violation_Status
0.07754720446041452,0.5775472044604145,0.4108805377937478,True
-0.025862878063417527,0.4741371219365825,0.15804570731219417,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.03610544141153066,0.5361054414115307,0.45277210807819723,True
0.013743759163349467,0.5137437591633495,0.13874375916334947,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.01637301977493738,0.5163730197749374,0.3497063531082707,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.3649641986976131,0.8649641986976131,0.4124701655813443,True
0.251631664432876,0.751631664432876,0.5836052774054796,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.0731919836217852,0.5731919836217851,0.23985865028845182,True
0.11105445987872198,0.611054459878722,0.15272112654538864,True
0.07510774098077955,0.5751077409807795,0.4917744076474461,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.019368547521956048,0.519368547521956,0.26936854752195605,True
-0.07728987958648384,0.4227101204135162,0.0,True
-0.09515357220246295,0.40484642779753705,0.20242321389876852,True
0.08001989140927146,0.5800198914092715,0.3300198914092714,True
-0.22102947214757857,0.27897052785242143,0.09299017595080715,True
-0.21079542940677293,0.2892045705932271,0.09640152353107569,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.02734332392336769,0.4726566760766323,0.11816416901915808,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.08108535102953512,0.4189146489704649,0.2792764326469766,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.08096977709440961,0.5809697770944096,0.24763644376107624,True
-0.04570144015062752,0.4542985598493725,0.11357463996234313,True
0.09938015850061421,0.5993801585006142,0.4327134918339475,True
0.11043360768912114,0.6104336076891211,0.3187669410224544,True
-0.16689194430085585,0.33310805569914415,0.2498310417743581,True
lower_limit,upper_limit,current_velocity,Violation_Status
lower_limit,upper_limit,current_velocity,Violation_Status
-0.1675810604407144,0.3324189395592856,0.13850789148303566,True
-0.08396209601280769,0.4160379039871923,0.0,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.22812953460152463,0.7281295346015246,0.5445323836503809,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.1328954764478187,0.36710452355218126,0.30592043629348437,True
-0.09778105045364818,0.40221894954635184,0.20110947477317592,True
0.016567407465352957,0.516567407465353,0.3082340741320196,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.17359241309868279,0.6735924130986828,0.2926943098240121,True
-0.015338946693378375,0.4846610533066216,0.36349578997996623,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.01923506823063581,0.4807649317693642,0.3205099545129095,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.10837300503119623,0.39162699496880377,0.3589914120547368,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.14305884337120095,0.643058843371201,0.5597255100378675,True
0.13005716947830304,0.630057169478303,0.21339050281163635,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.24270182695040315,0.7427018269504031,0.514233942316801,True
0.0905921489436381,0.5905921489436381,0.1739254822769714,True
0.28976188205016107,0.7897618820501611,0.3498015683751342,True
0.0661919253840742,0.5661919253840741,0.23285859205074083,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.032351121745979095,0.5323511217459791,0.19901778841264572,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.08631304566411802,0.586313045664118,0.211313045664118,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.10925265485942504,0.39074734514057496,0.3581850663788604,True
0.034396753038413386,0.5343967530384134,0.49273008637174665,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.04761996678766317,0.5476199667876631,0.2559533001209965,True
0.004533675389736591,0.5045336753897366,0.046200342056403255,True
0.022086931267297993,0.522086931267298,0.35542026460063125,True
-0.021843496649107702,0.4781565033508923,0.03984637527924103,True
-0.21270942694481804,0.28729057305518196,0.2633496919672501,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.05568660777197121,0.4443133922280288,0.2221566961140144,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.026514824518489022,0.526514824518489,0.31818149118515565,True
-0.1731431747234874,0.3268568252765126,0.08171420631912815,True
-0.06856736982371003,0.43143263017628997,0.14381087672543,True
-0.008557872307917741,0.4914421276920823,0.04095351064100686,True
-0.0065811680280833396,0.49341883197191666,0.28782765198361804,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.007365034671852899,0.4926349653281471,0.45158205155080156,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.018386276203405272,0.5183862762034053,0.4350529428700719,True
-0.07280982502743982,0.4271901749725602,0.32039263122942013,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.1156126328546847,0.6156126328546847,0.19894596618801802,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.06162812218232233,0.43837187781767767,0.4018408879995379,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.05035902681953536,0.44964097318046464,0.37470081098372054,True
0.03184819949933537,0.5318481994993354,0.07351486616600203,True
-0.19319689696440967,0.30680310303559033,0.15340155151779516,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.07209384261174806,0.5720938426117481,0.19709384261174803,True
-0.10142488157268575,0.39857511842731425,0.3321459320227619,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.07663071522808895,0.576630715228089,0.15996404856142227,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.09231154644754302,0.592311546447543,0.5089782131142095,True
0.03988708788374695,0.539887087883747,0.4565537545504135,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.046096127231425255,0.45390387276857475,0.41607855003786015,True
0.15318885803838567,0.6531888580383857,0.4015944290191928,True
0.02967968961495404,0.529679689614954,0.32134635628162067,True
0.012625718890187765,0.5126257188901877,0.13762571889018776,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.14181349820714803,0.35818650179285194,0.11939550059761732,True
0.013503517852410107,0.5135035178524101,0.3885035178524101,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.1844417076064762,0.3155582923935238,0.13148262183063492,True
-0.11762652097101142,0.38237347902898855,0.15932228292874523,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.06359230063555588,0.5635923006355559,0.2302589673022225,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.02608492926437289,0.4739150707356271,0.15797169024520905,True
-0.03003043899179636,0.46996956100820364,0.07832826016803394,True
0.051613896850170315,0.5516138968501703,0.3849472301835036,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.25348269678695584,0.24651730321304416,0.1438017602076091,True
-0.1551398044102244,0.3448601955897756,0.0862150488974439,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.22959489194003607,0.7295948919400361,0.4397974459700181,True
0.06431248106996901,0.564312481069969,0.14764581440330232,True
0.32225743601258994,0.8222574360125899,0.4588168376740107,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.10581430098142316,0.3941856990185768,0.26279046601238454,True
-0.11609945977467762,0.3839005402253224,0.22394198179810473,True
0.02405680257213838,0.5240568025721384,0.2740568025721383,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.06254801195881599,0.562548011958816,0.5208813452921492,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.00479817810557126,0.49520182189442874,0.20633409245601197,True
-0.050748056070211434,0.44925194392978857,0.07487532398829809,True
0.08654004106934399,0.586540041069344,0.1698733744026773,True
0.02130873875643552,0.5213087387564355,0.10464207208976883,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.05513212857952443,0.44486787142047557,0.25950625832861074,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.05728793467067056,0.44271206532932944,0.2951413768862196,True
-0.17076034214305807,0.3292396578569419,0.05487327630949032,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.052929405660401385,0.5529294056604014,0.30292940566040133,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.08625411589203108,0.4137458841079689,0.2068729420539845,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.07158133451292958,0.5715813345129296,0.2382480011795962,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.12603546941038735,0.37396453058961265,0.2804733979422095,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.05127149512324963,0.5512714951232496,0.25960482845658295,True
0.0365532823451335,0.5365532823451336,0.07821994901180016,True
0.16749340408705982,0.6674934040870598,0.5293733510217651,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.08890643325081526,0.5889064332508153,0.3389064332508152,True
-0.09276577726965146,0.40723422273034854,0.0,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.07194705562773385,0.5719470556277338,0.4052803889610671,True
-0.14032475367248223,0.3596752463275178,0.1798376231637589,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.1436208081931859,0.6436208081931859,0.2686208081931859,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.038497906512001134,0.46150209348799887,0.30766806232533256,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.1840167645192845,0.3159832354807155,0.05266387258011925,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.12353034546231115,0.3764696545376889,0.18823482726884444,True
0.042641808298380324,0.5426418082983804,0.12597514163171364,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.12591209533763204,0.625912095337632,0.3342454286709653,True
-0.01857337555514668,0.4814266244448533,0.40118885370404445,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.03095606687787178,0.5309560668778718,0.15595606687787175,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.051822053721421624,0.4481779462785784,0.2240889731392892,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.025932381157214218,0.4740676188427858,0.039505634903565484,True
-0.1576407690127286,0.3423592309872714,0.2852993591560595,True
-0.10973569311839071,0.3902643068816093,0.03252202557346744,True
-0.25249515006842616,0.24750484993157387,0.12375242496578692,True
-0.13080386995848053,0.36919613004151947,0.30766344170126625,True
-0.128037850348642,0.371962149651358,0.24797476643423866,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.0012836276339666108,0.4987163723660334,0.41559697697169445,True
-0.12053234231947507,0.37946765768052493,0.15811152403355205,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.15877672734411946,0.34122327265588054,0.31278799993455714,True
-0.09767426510628896,0.40232573489371104,0.23469001202133144,True
lower_limit,upper_limit,current_velocity,Violation_Status
lower_limit,upper_limit,current_velocity,Violation_Status
0.38850388972148087,0.8885038897214809,0.5846259724303701,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.10103234592011959,0.39896765407988044,0.3657203495732237,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.08510767896300497,0.585107678963005,0.1684410122963383,True
-0.07967006642139596,0.42032993357860404,0.31524745018395306,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.10735398957184372,0.6073539895718437,0.315687322905177,True
0.02519811982359743,0.5251981198235974,0.4835314531569307,True
0.188070163811826,0.6880701638118261,0.5730116939686376,True
0.02160914008578174,0.5216091400857817,0.10494247341911506,True
-0.021342522076402637,0.47865747792359736,0.43876935476329754,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.024677177485379037,0.475322822514621,0.0792204704191035,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.0925032155693562,0.4074967844306438,0.27166452295376253,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.02513346711590647,0.5251334671159065,0.40013346711590636,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.02883535501238188,0.5288353550123819,0.15383535501238185,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.04838119066232602,0.45161880933767395,0.18817450389069748,True
-0.0478644868826642,0.4521355131173358,0.18838979713222323,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.1780836278238478,0.6780836278238478,0.41404181391192385,True
-0.0649174604322652,0.4350825395677348,0.14502751318924492,True
-0.12285462261803687,0.37714537738196313,0.3457165959334662,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.0111102835525336,0.48888971644746637,0.32592647763164423,True
-0.11579218488644177,0.3842078151135582,0.19210390755677909,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.06030428732007537,0.43969571267992463,0.1465652375599749,True
-0.04434638963524701,0.455653610364753,0.0759422683941255,True
-0.1685252316590865,0.3314747683409135,0.3038518709791707,True
-0.1139436073288368,0.3860563926711632,0.0,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.1505535115027195,0.3494464884972805,0.29120540708106707,True
-0.16615533968746948,0.3338446603125305,0.1947427185156428,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.23839663679108186,0.26160336320891814,0.04360056053481969,True
-0.3826430610600886,0.11735693893991136,0.09779744911659281,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.13499236621994437,0.6349923662199444,0.17665903288661103,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.17985702611243304,0.679857026112433,0.33657135074162203,True
0.08842991386235577,0.5884299138623558,0.2550965805290224,True
-0.028942543789398034,0.47105745621060197,0.03925478801755016,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.20653919943974175,0.7065391994397417,0.5760898665732903,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.06022383124057759,0.4397761687594224,0.36648014063285195,True
-0.15712350291525778,0.3428764970847422,0.11429216569491407,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.1543741606652605,0.3456258393347395,0.08640645983368488,True
-0.11582375489575963,0.38417624510424037,0.2241028096441402,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.08578120511757062,0.4142187948824294,0.3797005619755603,True
0.225187466382968,0.725187466382968,0.29598955531914,True
-0.08413735232689468,0.4158626476731053,0.20793132383655266,True
0.025153255151961262,0.5251532551519613,0.3584865884852945,True
0.11068470320313623,0.6106847032031362,0.4440180365364695,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.0065239595180378585,0.5065239595180379,0.4648572928513712,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.014919744037563576,0.5149197440375636,0.18158641070423023,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.05819366433897888,0.5581936643389789,0.09986033100564554,True
0.024719290605663857,0.5247192906056639,0.23305262393899714,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.1425281926612722,0.6425281926612723,0.6008615259946055,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.0955630052099321,0.5955630052099321,0.17889633854326542,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.2664072717306509,0.23359272826934913,0.0,True
-0.06481808149934509,0.4351819185006549,0.3263864388754912,True
-0.10052290498338273,0.39947709501661727,0.06657951583610287,True
-0.33210708096516106,0.16789291903483894,0.0,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.03800282394354809,0.5380028239435481,0.20466949061021472,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.07628412765767512,0.5762841276576751,0.32628412765767506,True
0.15896434191158593,0.6589643419115859,0.48632144730386206,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.2038185583451746,0.7038185583451746,0.46409106597715616,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.003324348894593765,0.49667565110540624,0.3311171007369375,True
-0.05251051348380481,0.4474894865161952,0.3356171148871464,True
-0.06972596152498667,0.43027403847501333,0.3944178686020956,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.04702544238473949,0.4529745576152605,0.26423515860890195,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.08400878414736485,0.41599121585263515,0.03466593465438626,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.19246629000056467,0.30753370999943536,0.025627809166619612,True
-0.10668719462654896,0.39331280537345104,0.0655521342289085,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.05146459246278434,0.44853540753721566,0.3737795062810131,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.20905187440103676,0.2909481255989632,0.0,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.05549548992111089,0.44450451007888914,0.14816817002629637,True
-0.01809489904580927,0.4819051009541907,0.44174634254134143,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.02917627721437477,0.5291762772143748,0.11250961054770808,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.09229290045386601,0.407707099546134,0.0,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.032851336271218445,0.5328513362712184,0.3661846696045517,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.061224133581525786,0.4387758664184742,0.0731293110697457,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.07237733368302923,0.5723773336830292,0.4057106670163625,True
-0.045016823640221526,0.4549831763597785,0.30332211757318567,True
-0.12888294786868784,0.3711170521313122,0.030926421010942683,True
-0.2520779801621331,0.24792201983786688,0.08264067327928896,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.021680471542987634,0.5216804715429877,0.4383471382096542,True
-0.007223102842467882,0.49277689715753215,0.20532370714897175,True
0.11628434830777029,0.6162843483077702,0.3246176816411036,True
-0.022901013193629666,0.4770989868063703,0.11927474670159258,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.18440619139613895,0.684406191396139,0.6112005159496781,True
0.10472933397514805,0.604729333975148,0.22972933397514803,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.026142124275991135,0.47385787572400884,0.03948815631033407,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.012282214627435672,0.5122822146274357,0.470615547960769,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.011731256829317305,0.4882687431706827,0.20344530965445112,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.03217438426854813,0.5321743842685481,0.4488410509352147,True
0.1001911980496118,0.6001911980496117,0.3085245313829451,True
0.18038046760628457,0.6803804676062846,0.49346015586876146,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.02228302868146928,0.47771697131853075,0.19904873804938783,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.038041781414892256,0.46195821858510777,0.03849651821542565,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.3722927952861108,0.8722927952861108,0.46486186352407377,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.10906701200873226,0.6090670120087323,0.3590670120087322,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.0556287744231343,0.4443712255768657,0.3332784191826493,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.15622353382020787,0.6562235338202078,0.40311176691010403,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.055104512601899636,0.5551045126018996,0.1801045126018996,True
0.015678109814476038,0.515678109814476,0.1823447764811427,True
-0.1562774122575024,0.3437225877424976,0.0859306469356244,True
-0.06573643281638769,0.4342635671836123,0.3256976753877092,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.20877323511827234,0.7087732351182723,0.39261772048565885,True
0.1956326567444417,0.6956326567444417,0.6121360547287034,True
0.21028632696404004,0.71028632696404,0.43014316348202003,True
0.3961822782948875,0.8961822782948875,0.6288485231912408,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.05401589090680006,0.44598410909319997,0.29732273939546666,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.33934061974016827,0.1606593802598317,0.09371797181823516,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.0055709296668205455,0.5055709296668205,0.13057092966682055,True
-0.14861315685079102,0.351386843149209,0.20497565850370522,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.3100266221215522,0.18997337787844779,0.11081780376242786,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.01711266967258085,0.5171126696725808,0.22544600300591416,True
0.04657425285051109,0.5465742528505111,0.25490758618384435,True
0.05633742464754243,0.5563374246475424,0.3896707579808757,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.006299105142153344,0.49370089485784663,0.04114174123815389,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.006168449184621394,0.4938315508153786,0.3292210338769191,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.022265057345742856,0.47773494265425714,0.4379236974330691,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.005495894882783903,0.4945041051172161,0.04120867542643467,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.12127231900934454,0.37872768099065546,0.2840457607429916,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.1038315209971454,0.39616847900285457,0.3301403991690455,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.0858883429585694,0.5858883429585694,0.377555009625236,True
0.09798263973198895,0.597982639731989,0.18131597306532227,True
lower_limit,upper_limit,current_velocity,Violation_Status
lower_limit,upper_limit,current_velocity,Violation_Status
-0.005927447532573932,0.4940725524674261,0.2882089889393319,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.05606724077172853,0.5560672407717285,0.22273390743839516,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.0399220238911876,0.4600779761088124,0.3833983134240104,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.07122629960413035,0.5712262996041304,0.362892966270797,True
-0.20930027366378048,0.29069972633621954,0.2422497719468496,True
-0.1511948655381199,0.3488051344618801,0.058134189076980015,True
-0.13583152838581325,0.36416847161418675,0.030347372634515563,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.07102659323243088,0.5710265932324309,0.11269325989909754,True
-0.11962697969486333,0.38037302030513664,0.25358201353675774,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.06357132378658226,0.43642867621341774,0.29095245080894516,True
-0.05913150046076093,0.44086849953923907,0.1836952081413496,True
0.01039330657248394,0.5103933065724839,0.38539330657248394,True
-0.07324954687769392,0.4267504531223061,0.32006283984172956,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.09130312700851001,0.40869687299149,0.1021742182478725,True
-0.059351996229053544,0.4406480037709465,0.22032400188547324,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.005309492164068258,0.4946905078359317,0.24734525391796586,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.038476754828459636,0.46152324517154036,0.2692218930167319,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.040150134783266095,0.4598498652167339,0.22992493260836694,True
0.03050619090480544,0.5305061909048054,0.2805061909048054,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.05378506069013311,0.5537850606901331,0.13711839402346643,True
-0.05127235886258211,0.4487276411374179,0.1495758803791393,True
-0.0020046774959088243,0.4979953225040912,0.041499610208674265,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.0847322616793115,0.41526773832068853,0.10381693458017213,True
-0.2524907402394995,0.24750925976050045,0.10312885823354186,True
-0.12128485024726537,0.3787151497527346,0.2524767665018231,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.25287682829589253,0.7528768282958925,0.5507192070739733,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.026557802893918014,0.526557802893918,0.19322446956058464,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.2618196153659357,0.7618196153659357,0.5529549038414839,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.093164970022521,0.593164970022521,0.13483163668918766,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.22181225698725454,0.7218122569872545,0.6143176880822714,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.10064143796329733,0.6006414379632974,0.4756414379632972,True
-0.033668823995293085,0.4663311760047069,0.3886093133372558,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.10963375049300364,0.3903662495069964,0.22771364554574788,True
-0.25553016665995404,0.24446983334004593,0.10186243055835248,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.11127032520759689,0.3887296747924031,0.2591531165282687,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.0690939049441438,0.5690939049441438,0.36076057161081043,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.18896227495354634,0.6889622749535463,0.22738208537408414,True
0.15437215693690037,0.6543721569369003,0.4021860784684503,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.09455264222785248,0.4054473577721475,0.3040855183291107,True
-0.2673795992466401,0.2326204007533599,0.21323536735724657,True
-0.18999501930076418,0.3100049806992358,0.23250373552442688,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.20561117844628957,0.29438882155371043,0.04906480359228507,True
0.05313376083557586,0.5531337608355759,0.5114670941689091,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.16611843044372016,0.33388156955627984,0.16694078477813992,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.071004934856433,0.571004934856433,0.40433826818976626,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.11960597377823501,0.619605973778235,0.41127264044490164,True
0.2510712651418582,0.7510712651418582,0.3175593876182151,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.033929638545791674,0.4660703614542083,0.42723116466635763,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.09643547930109897,0.40356452069890103,0.36993414397399266,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.059456918830272515,0.4405430811697275,0.07342384686162125,True
-0.21379510537416035,0.28620489462583965,0.023850407885486636,True
-0.2528484359555555,0.2471515640444445,0.061787891011111123,True
-0.10365414883196691,0.3963458511680331,0.3302882093066942,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.318173059822363,0.818173059822363,0.5946955099703937,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.0212181651526539,0.521218165152654,0.47955149848598716,True
0.10932847349488256,0.6093284734948825,0.19266180682821588,True
0.14598619835315474,0.6459861983531547,0.1876528650198214,True
0.15652237501730493,0.6565223750173049,0.444384322923877,True
0.19293959992630783,0.6929395999263078,0.4214697999631539,True
0.1691751011560031,0.6691751011560031,0.20924384272633617,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.38257663430962435,0.11742336569037565,0.058711682845187824,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.08121513788450346,0.5812151378845034,0.5395484712178367,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.00872510989040326,0.49127489010959674,0.20469787087899866,True
-0.005840733825196703,0.4941592661748033,0.28825957193530194,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.31553553404801804,0.184464465951982,0.15372038829331833,True
-0.1737351663734869,0.3262648336265131,0.21750988908434207,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.06641287413587779,0.4335871258641222,0.25292582342073794,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.03299847887680221,0.4670015211231978,0.27241755398853207,True
-0.11929422805571169,0.38070577194428834,0.12690192398142944,True
-0.14431039190523215,0.35568960809476785,0.32604880742020387,True
